ImageId,ImageSegId,Int/Out A,Int/Out B,Int/Out L,Mean Red,Mean Green,Mean Blue,Std Red,Std Green,Std Blue,f1,f2,color_Asm1,color_Asm2,border1,border2,border3,border1NEW,border2NEW,border3NEW
IM_000541,IM_000541_Segmentation,6.0280972526381325,8.681521645451515,-7.805602855975878,201.3765389876881,150.31976744186048,112.31771545827637,8.974207428252695,18.09165010447329,24.480706845186557,23.772913816689464,23.720246238030096,1.9877136135898157,0.049179389562754736,0.5934959349593495,0.9405940594059408,1.512820512820512,0.37244897959183554,0.48469387755102195,0.6020408163265287
IM_000342,IM_000342_Segmentation,8.892411271143592,4.092185460964926,-17.774887533006968,162.4849016597207,111.32828836733202,86.37230386780728,22.826262266199198,30.88318788264501,28.450398645001787,20.12692841997514,20.13277765591869,9.775368482546087,0.4498465000149941,0.5679999999999994,0.8846153846153847,1.481012658227847,0.3622448979591826,0.469387755102042,0.5969387755102027
IM_000548,IM_000548_Segmentation,13.043568660145672,13.027944967836811,-24.215893738275447,200.04112515577708,158.2520028484956,128.71746483888194,24.33984177167141,41.74250865313772,46.89451686952774,21.606551539967953,24.2957094534449,0.8679131269254854,0.005430489728658339,0.5679999999999987,0.902912621359223,1.4500000000000015,0.3622448979591823,0.47448979591836615,0.5918367346938804
IM_000588,IM_000588_Segmentation,8.446366608080659,11.899165959775615,-17.022506709325697,199.791836348139,169.87423051425324,141.20920541717962,20.201387948228987,35.760193727837674,45.77366097588915,24.8969599393882,25.63074154749503,5.855260386066692,0.3036484996282842,0.6198347107438016,0.9215686274509808,1.6133333333333333,0.3826530612244898,0.4795918367346958,0.6173469387755103
IM_000482,IM_000482_Segmentation,10.776161843501267,7.651585861700525,-10.960860770005922,185.4351564451104,123.66227835456137,95.8351707160441,13.43018544479964,26.444237485774998,30.797874303910483,15.75321987941061,18.456277426950656,17.677358559270814,2.446072327130376,0.5934959349593485,0.8846153846153837,1.3902439024390243,0.3724489795918352,0.4693877551020384,0.5816326530612246
IM_000529,IM_000529_Segmentation,5.635888713930383,11.502126446717346,-10.842259565739493,165.688132523703,116.02977522105041,91.89426866943646,12.70885603119831,21.342028374014994,28.639262696730327,24.14850324917439,36.48886758282732,22.325902938606053,3.9758793601000897,0.5312500000000007,0.8846153846153847,1.4810126582278504,0.3469387755102049,0.46938775510203984,0.5969387755102047
IM_000205,IM_000205_Segmentation,11.751652581460911,14.280191471026516,-11.723870558060545,152.02075805619052,108.34676646265024,81.6151832460733,9.019821255119878,24.609296893653642,32.14779986775557,20.46121229997788,18.777265688371067,19.42234561676856,3.1119224457016323,0.5433070866141729,0.8578616352201258,1.442438271604937,0.3520408163265306,0.46173469387755106,0.5905612244897944
IM_000435,IM_000435_Segmentation,12.275352586231005,10.025886875820833,-15.342364388151395,238.75890181868854,182.59034213643648,151.09316423942582,18.793235150684247,38.05649781693226,41.03321906945296,21.045989826492924,36.383875688105356,0.9283493193925272,0.009260612024479331,0.5806451612903222,0.9029126213592232,1.481012658227846,0.3673469387755111,0.4744897959183685,0.5969387755102014
IM_000825,IM_000825_Segmentation,11.15347047528178,10.512958664672741,-23.2139486215819,153.8573255535129,128.4818160019183,108.53468947326351,30.16515476364286,45.32485926429331,47.92091913590078,20.004476061066264,18.892094956438328,9.155083813224136,0.3741675963347099,0.5806451612903243,0.8846153846153854,1.481012658227846,0.36734693877551194,0.46938775510204195,0.5969387755102029
IM_000783,IM_000783_Segmentation,6.788350231837555,10.506451203846133,-9.602919223495816,193.66255051638973,131.75976650202065,103.33161203412662,9.129338238067977,18.190646760952724,24.367523534284224,18.45105523125281,18.267400089806927,4.953331855892735,0.30253432940349306,0.6198347107438003,0.9405940594059404,1.512820512820514,0.3826530612244889,0.4846938775510195,0.6020408163265296
IM_000418,IM_000418_Segmentation,8.83405886415091,12.374168480493712,-24.1462272397486,184.4111941485133,157.1093973604707,135.95341071712514,35.79980166595001,50.180714501741,57.778112462668865,49.34965813324853,34.86754650977897,4.661053962408643,0.08436066407196348,0.6065573770491803,0.9310813434284604,1.5789473684210529,0.3775510204081637,0.4821428571428569,0.6122448979591838
IM_000457,IM_000457_Segmentation,11.094416994437356,9.327339161292153,-21.887856310544166,167.73991512992455,115.47624161777031,100.39328373847445,23.57979367096533,36.04945409412903,40.08917567676558,16.80954002514669,16.298014459346188,9.238502024135824,0.3171700439416251,0.5433070866141745,0.8200000000000001,1.3333333333333317,0.3520408163265314,0.4505494505494507,0.5714285714285705
IM_000270,IM_000270_Segmentation,12.290423803787908,14.840712581131106,-21.500353622362947,191.59765276183185,152.32121444061744,137.43066717693586,20.066730736741246,39.06044651830396,46.62845473385861,21.229748692435265,24.62814134455925,3.517257917753084,0.0923740258073088,0.6065573770491807,0.921568627450981,1.4810126582278471,0.37755102040816446,0.4795918367346953,0.596938775510203
IM_000878,IM_000878_Segmentation,3.854911205669648,3.228077385099148,-4.765138701790015,166.27494181536068,105.84422032583393,75.54166020170675,7.169766744814504,10.654031803529532,12.640141116822765,15.448254460822346,13.144763382467024,21.079049400801576,7.887802951357236,0.6065573770491804,0.9215686274509804,1.504868549172346,0.3775510204081624,0.47959183673469585,0.6007653061224474
IM_000424,IM_000424_Segmentation,10.045311991890882,3.86303998661003,-32.146871469178826,130.39440821423617,84.7584986818371,60.9440821423616,49.25597585931686,49.92983027778817,45.440751155342205,16.98522270015263,19.1070487026502,9.291245997586582,0.1363377303985655,0.6000266560042651,0.9029126213592232,1.4810126582278482,0.375,0.47448979591836504,0.5969387755102054
IM_000763,IM_000763_Segmentation,0.08709639244302991,2.645573369096166,3.3441778366235155,214.1552894457357,163.21790392340964,135.66383967738457,33.264206222458604,46.3281106295953,52.5285054948732,21.95865720574428,31.377179885791683,10.04292846996926,0.5941449909743666,0.125,0.14285714285714274,0.6038461538461529,0.11111111111111109,0.12499999999999994,0.3764880952380944
IM_000795,IM_000795_Segmentation,5.415197315333092,7.036716136056329,1.1339400662783987,177.0197819394125,146.1994352877141,126.30450238982156,14.918458090162213,18.134956336973463,21.329982535374487,12.93796669558266,14.479835348947967,6.4389565371149535,0.39601244864543295,0.40000000000000063,0.6610169491525437,1.1576381365113764,0.2857142857142862,0.3979591836734714,0.5365259740259756
IM_000018,IM_000018_Segmentation,5.041032094594597,7.715149587087088,-14.939606137387381,216.76306785090281,108.04903174140944,96.57924432149099,37.305563099507204,33.316384413359515,33.67902786267589,16.778792952824695,23.959267617938266,8.67385403663971,0.4679544299922265,0.4961832061068694,0.8317757009345805,1.4810126582278518,0.3316326530612235,0.45408163265306356,0.5969387755102058
IM_000028,IM_000028_Segmentation,8.78911417055771,7.856134328611323,-13.323157737052155,210.15933585785027,146.5205359743664,128.78648412467228,15.84252761147134,27.381164482690306,30.666508586206326,28.077483250801052,29.80483542091465,2.1722827780384675,0.050856742971996216,0.6610169491525428,0.9600000000000002,1.6133333333333328,0.39795918367346983,0.4897959183673493,0.6173469387755075
IM_000033,IM_000033_Segmentation,4.493693693693693,9.185585585585583,-6.259459459459463,191.415057915058,141.13320463320463,101.0854247104247,5.535034528892163,12.696244001201615,19.864695306177367,33.93581081081081,39.69739382239382,2.1124466886138737,0.060112671582888334,0.6610169491525436,1.0,1.7605633802816905,0.39795918367347066,0.4999999999999976,0.6377551020408189
IM_000159,IM_000159_Segmentation,6.757644398400433,3.3746938010348293,-5.146247940997505,171.65509513742072,142.10490486257928,133.18350951374208,5.186018001092787,14.149343482083244,17.310051057078436,15.183720930232555,15.57213530655391,9.339565357256355,1.0966598878941478,0.5680000000000001,0.8490566037735849,1.45,0.3622448979591839,0.4591836734693895,0.5918367346938795
IM_000678,IM_000678_Segmentation,9.11435988509465,10.045637447275062,-13.52638182918014,187.03550532398154,129.1549224116001,95.78936657339099,14.556875247623838,26.048940834404398,30.021339921764003,14.091107315477705,17.332230984482322,1.9662423303552272,0.019401107266134823,0.5555555555555565,0.8846153846153838,1.4810126582278456,0.35714285714285826,0.4693877551020398,0.596938775510203
IM_000679,IM_000679_Segmentation,8.827707651001802,11.375141939843822,-10.934858200503301,190.9098826660216,154.39246401354785,134.8290189911697,9.324297615233151,21.90248341047533,28.863530644663467,16.647151324543366,18.884964315955,1.6640599060095431,0.03183839384070058,0.6065573770491802,0.9029126213592241,1.4732594936708858,0.3775510204081631,0.47448979591836926,0.5956632653061217
IM_000714,IM_000714_Segmentation,-1.932887316726858,-4.352611817746055,-33.33766372859204,81.05560565073641,64.37342951608055,59.51812443642921,58.33218182457775,47.35094072314479,43.884496925026255,19.512593928464078,31.519807634505558,44.415833687489894,0.4297188471657396,0.6065573770491798,0.9215686274509804,1.5128205128205128,0.37755102040816296,0.47959183673469385,0.602040816326531
IM_000081,IM_000081_Segmentation,6.240714187779945,8.880618532886945,-9.411648457725,166.0798823438347,143.34280259049982,124.89044559692442,13.386884504475384,25.5551956959925,32.46523694790212,16.502618881750394,18.40137265526227,10.473653944725427,1.0025524317615495,0.5934959349593502,0.8666666666666667,1.3333333333333348,0.3724489795918373,0.4642857142857146,0.5714285714285714
IM_000826,IM_000826_Segmentation,10.076062298220004,16.707609451694307,-19.53408157138884,209.63008565310486,175.45070828529072,148.02083676494811,21.299019888377188,39.7966903222938,51.47837447000326,25.258647669247235,37.89659858342942,5.341759899214273,0.2855605079908068,0.5934959349593493,0.9029126213592232,1.3902439024390256,0.3724489795918354,0.4744897959183656,0.5816326530612269
IM_000512,IM_000512_Segmentation,9.67937470521958,10.230847551939585,-17.245487312068374,168.5796277145812,134.0921406411582,96.84725956566702,17.271804218366288,29.223400305360045,34.11091677853934,23.335573940020684,32.34756980351603,6.0639494633490605,0.16903106896533224,0.5679999999999991,0.9215686274509804,1.578947368421056,0.3622448979591819,0.47959183673469374,0.6122448979591852
IM_000262,IM_000262_Segmentation,10.924544069258502,7.549991321876682,-14.205038465553114,226.96938327923505,174.88865689972806,132.33511711553646,27.7277439477887,42.67812137772411,45.868578645308475,39.14255636459339,35.98666549697342,3.975865957779681,0.09048119691330844,0.26000000000000034,0.5806451612903221,1.041666666666667,0.20634920634920662,0.36734693877550956,0.510204081632655
IM_000268,IM_000268_Segmentation,10.486857223658763,9.96109393116886,-10.776695275765649,168.46326578778792,135.84807309754206,149.12110994976229,7.378636336462911,24.860423217426728,31.79298650327492,25.97248727199164,14.013082032435348,9.803752393450141,1.1001057801811678,0.5312500000000002,0.8333333333333328,1.4197530864197532,0.3469387755102041,0.45454545454545553,0.586734693877551
IM_000650,IM_000650_Segmentation,8.068471134786629,5.6664307101795455,-4.27837493954592,172.86088729732418,122.38540734109222,100.73953048841145,7.520772327467798,14.975563633570935,18.12369893822452,12.553814781657215,12.977867303292555,22.493703796667514,4.52279755766406,0.5806451612903236,0.9215686274509804,1.4197530864197545,0.3673469387755114,0.47959183673469385,0.5867346938775516
IM_000014,IM_000014_Segmentation,4.806234645436665,6.653286301493233,-7.159177607128358,198.13468790042103,162.69518579535054,133.60999450851182,13.656304563716017,22.07834561139483,27.26568977618669,22.774665934468235,18.495698334248587,3.3474596063367095,0.14568338123145136,0.5934959349593492,0.8846153846153846,1.4810126582278498,0.37244897959183626,0.4693877551020419,0.5969387755102049
IM_000850,IM_000850_Segmentation,4.111722221295054,0.5621793083683677,-24.989905014921412,181.75556868974166,123.32717668353588,97.84913745336338,45.334181873897364,42.7504695266987,40.06045442538092,24.308041815965424,19.370950463595733,13.70235787486719,0.6546678135310606,0.580645161290324,0.8666666666666665,1.3614457831325286,0.3673469387755114,0.46428571428571397,0.5765306122448977
IM_000583,IM_000583_Segmentation,4.315047358216802,3.1186215704542697,-25.346096709456233,150.1489621987522,90.0865717897484,63.103168454104306,43.265276413004635,42.047078668270885,40.2141714554767,21.15120499123272,21.934143457162666,42.15866200294014,7.217505831330402,0.5806451612903211,0.9029126213592228,1.512820512820514,0.3673469387755088,0.4744897959183664,0.6020408163265314
IM_000381,IM_000381_Segmentation,2.6043084816221183,6.0408387010189655,-3.0809796641109704,198.54473085670963,154.03184230477638,124.42191053828657,3.484843265468036,8.707079837107525,14.798974074267047,22.348369977255498,22.857088703563303,1.1921282508838382,0.027866073854026657,0.6470588235294115,1.0311426116838491,1.7222222222222232,0.3928571428571419,0.5076530612244898,0.6326530612244893
IM_000361,IM_000361_Segmentation,9.234677871148461,6.089355742296918,-14.758501400560222,202.59400826446281,150.59504132231405,114.46384297520662,18.81312638637404,30.63767963518199,32.63640058405318,34.097727272727276,27.89400826446281,3.8024164757244456,0.13266381917137984,0.5774838709677413,0.9215686274509798,1.5789473684210533,0.36607142857142816,0.4795918367346914,0.6122448979591825
IM_000286,IM_000286_Segmentation,7.278359375392678,-2.2107908071568243,-23.59864949434593,167.10997055111488,135.33268826251577,128.0186229140373,48.00717056169052,50.63492970061996,46.556464718431556,30.290478193801714,55.47011639321274,14.393676809412446,0.495413957381863,0.5433070866141751,0.8317757009345795,1.3902439024390263,0.3520408163265325,0.45408163265306245,0.5816326530612267
IM_000886,IM_000886_Segmentation,8.51114119639427,11.589989126294705,-16.721521284612592,232.86568651881385,168.41066533765263,142.57438325442308,25.984433440416602,40.228506367079675,45.051569549941036,41.99202591577374,34.080239222526785,7.67432973623631,0.4282684327321667,0.5806451612903243,0.9599999999999996,1.6486486486486491,0.3673469387755121,0.48979591836734576,0.6224489795918364
IM_000408,IM_000408_Segmentation,3.654735455801246,6.9259210732894125,-4.6156115131478535,188.5103592971413,144.50511408339892,117.61841070023605,3.711637089482005,9.477002271962293,15.049405371557398,23.853920797272487,22.47600314712824,3.5138657532413418,0.2370447176048469,0.619834710743803,0.9405940594059404,1.4810126582278489,0.3826530612244906,0.484693877551019,0.5969387755102042
IM_000521,IM_000521_Segmentation,8.005396600690688,1.6476185167623898,-7.701900075066375,161.62806165540542,84.68982263513513,100.68586359797294,28.326563130032373,30.642972006880704,30.136085957724234,18.137141047297305,20.027449324324323,37.79316202150949,4.186970698059058,0.5806451612903225,0.8666666666666667,1.419753086419754,0.36734693877550995,0.4642857142857151,0.5867346938775525
